color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
gray,0.02124114952103291,3.863528576455119,2197027.jpg,2,-0.3541998153519814,0.7018380392156862,0.48245491796718687,0.2950654901960784,0.00024162864992419565,0.00020566643533296143,0.2918728128486362,0.09389697357452995,23.640290980392155,0.008816641646455976
gray,0.02124114952103291,3.863528576455119,2197027.jpg,3,-0.6633478931145107,0.7018380392156862,0.47364736294517806,0.2950654901960784,0.00021544636829821473,0.0002587676479686808,0.1995732072889813,0.10258384671259901,23.208720784313726,0.010523445606354011
gray,0.023740108288213248,3.778653411488595,2197027.jpg,4,-0.90025557952838,0.6050925490196079,0.4299286914765906,0.30648,0.0003231074402772136,0.00010599638914087535,0.5395149487349103,0.0842909907918776,21.06650588235294,0.007104971128676395
gray,0.027905039566847152,3.6724211794296404,2197027.jpg,5,-0.5482244464302193,0.6524490196078432,0.47137171668667466,0.34459450980392153,0.00029297930518493436,8.128425335833361e-05,0.6705677485733643,0.07588071729783068,23.09721411764706,0.005757883257633299
gray,0.022074135776759686,3.835236854799611,2197027.jpg,6,-0.2531207843948291,0.725903137254902,0.5165192957182874,0.40990000000000004,0.00033652176645967025,0.00010456897806537617,0.694369577144119,0.07854902978401399,25.30944549019608,0.006169950080009916
gray,0.022907122032486467,3.824558321253396,2197027.jpg,7,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.02457309454394003,3.76797487794238,2197027.jpg,8,-0.6458253719392468,0.6975513725490197,0.5173004401760705,0.40729490196078433,0.000295758733555058,9.596117122239284e-05,0.5797555689794736,0.07990320805861656,25.347721568627453,0.006384522658058567
gray,0.020408163265306128,3.891820298110627,2197027.jpg,9,-1.4211495790128281,0.7041603921568628,0.534409987995198,0.3821662745098039,0.000149464564570118,0.00016758505871523988,0.14292806356145632,0.10150176101654182,26.186089411764705,0.01030260748945917
gray,0.020408163265306128,3.891820298110627,2197027.jpg,10,-0.8920964349712022,0.7214380392156864,0.46676984393757504,0.2785082352941176,0.0003871746413241849,0.0004113456093032994,0.23449835956534243,0.11819225860477496,22.871722352941177,0.013969409994098002
gray,0.022907122032486467,3.824558321253396,2197027.jpg,11,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.02124114952103291,3.863528576455119,2197027.jpg,12,-0.3541998153519814,0.7018380392156862,0.48245491796718687,0.2950654901960784,0.00024162864992419565,0.00020566643533296143,0.2918728128486362,0.09389697357452995,23.640290980392155,0.008816641646455976
gray,0.02124114952103291,3.863528576455119,2197027.jpg,13,-0.6633478931145107,0.7018380392156862,0.47364736294517806,0.2950654901960784,0.00021544636829821473,0.0002587676479686808,0.1995732072889813,0.10258384671259901,23.208720784313726,0.010523445606354011
gray,0.022907122032486467,3.824558321253396,2197027.jpg,14,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.020408163265306128,3.891820298110627,2197027.jpg,15,-1.4211495790128281,0.7041603921568628,0.534409987995198,0.3821662745098039,0.000149464564570118,0.00016758505871523988,0.14292806356145632,0.10150176101654182,26.186089411764705,0.01030260748945917
gray,0.02457309454394003,3.76797487794238,2197027.jpg,16,-0.6458253719392468,0.6975513725490197,0.5173004401760705,0.40729490196078433,0.000295758733555058,9.596117122239284e-05,0.5797555689794736,0.07990320805861656,25.347721568627453,0.006384522658058567
gray,0.023740108288213248,3.778653411488595,2197027.jpg,17,-0.90025557952838,0.6050925490196079,0.4299286914765906,0.30648,0.0003231074402772136,0.00010599638914087535,0.5395149487349103,0.0842909907918776,21.06650588235294,0.007104971128676395
gray,0.02207413577675969,3.835236854799611,2197027.jpg,18,0.017654759633237038,0.6877509803921569,0.4925519167667067,0.365876862745098,0.00021664781001194133,8.207948886893872e-05,0.5752153736946682,0.07221730423474401,24.135043921568627,0.0052153390309335745
gray,0.027905039566847152,3.6724211794296404,2197027.jpg,19,-0.5482244464302193,0.6524490196078432,0.47137171668667466,0.34459450980392153,0.00029297930518493436,8.128425335833361e-05,0.6705677485733643,0.07588071729783068,23.09721411764706,0.005757883257633299
gray,0.020408163265306128,3.891820298110627,2197027.jpg,20,-0.8920964349712022,0.7214380392156864,0.46676984393757504,0.2785082352941176,0.0003871746413241849,0.0004113456093032994,0.23449835956534243,0.11819225860477496,22.871722352941177,0.013969409994098002
gray,0.022907122032486467,3.824558321253396,2197027.jpg,21,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.02124114952103291,3.863528576455119,2197027.jpg,22,-0.3541998153519814,0.7018380392156862,0.48245491796718687,0.2950654901960784,0.00024162864992419565,0.00020566643533296143,0.2918728128486362,0.09389697357452995,23.640290980392155,0.008816641646455976
gray,0.022907122032486467,3.824558321253396,2197027.jpg,23,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.020408163265306128,3.891820298110627,2197027.jpg,24,-1.4211495790128281,0.7041603921568628,0.534409987995198,0.3821662745098039,0.000149464564570118,0.00016758505871523988,0.14292806356145632,0.10150176101654182,26.186089411764705,0.01030260748945917
gray,0.02124114952103291,3.863528576455119,2197027.jpg,25,-0.6633478931145107,0.7018380392156862,0.47364736294517806,0.2950654901960784,0.00021544636829821473,0.0002587676479686808,0.1995732072889813,0.10258384671259901,23.208720784313726,0.010523445606354011
gray,0.021241149521032905,3.863528576455119,2197027.jpg,26,-0.5349608598427018,0.7018380392156862,0.47497138055222093,0.2950654901960784,0.0003952893332118763,0.00021951618252972138,0.43120427078486806,0.09714281415916941,23.273597647058825,0.009436726342762925
gray,0.02457309454394003,3.76797487794238,2197027.jpg,27,-0.6458253719392468,0.6975513725490197,0.5173004401760705,0.40729490196078433,0.000295758733555058,9.596117122239284e-05,0.5797555689794736,0.07990320805861656,25.347721568627453,0.006384522658058567
gray,0.02124114952103291,3.863528576455119,2197027.jpg,28,-1.1289630921691156,0.6884741176470589,0.5497719007603041,0.4127807843137255,-0.00011225769214098798,7.878587299463205e-05,-0.21475417300491192,0.08055481401704391,26.938823137254904,0.006489078061320534
gray,0.027905039566847152,3.6724211794296404,2197027.jpg,29,-0.5482244464302193,0.6524490196078432,0.47137171668667466,0.34459450980392153,0.00029297930518493436,8.128425335833361e-05,0.6705677485733643,0.07588071729783068,23.09721411764706,0.005757883257633299
gray,0.020408163265306128,3.891820298110627,2197027.jpg,30,-0.8920964349712022,0.7214380392156864,0.46676984393757504,0.2785082352941176,0.0003871746413241849,0.0004113456093032994,0.23449835956534243,0.11819225860477496,22.871722352941177,0.013969409994098002
gray,0.022907122032486467,3.824558321253396,2197027.jpg,31,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.02124114952103291,3.863528576455119,2197027.jpg,32,-0.3541998153519814,0.7018380392156862,0.48245491796718687,0.2950654901960784,0.00024162864992419565,0.00020566643533296143,0.2918728128486362,0.09389697357452995,23.640290980392155,0.008816641646455976
gray,0.02124114952103291,3.863528576455119,2197027.jpg,33,-0.6633478931145107,0.7018380392156862,0.47364736294517806,0.2950654901960784,0.00021544636829821473,0.0002587676479686808,0.1995732072889813,0.10258384671259901,23.208720784313726,0.010523445606354011
gray,0.022907122032486467,3.824558321253396,2197027.jpg,34,-0.6657900724433028,0.7214380392156864,0.4968183273309324,0.31910784313725493,0.00018453936968110555,0.00024553757609445376,0.1776664781791691,0.10127319538431546,24.344098039215687,0.010256260103349736
gray,0.020408163265306128,3.891820298110627,2197027.jpg,35,-1.4211495790128281,0.7041603921568628,0.534409987995198,0.3821662745098039,0.000149464564570118,0.00016758505871523988,0.14292806356145632,0.10150176101654182,26.186089411764705,0.01030260748945917
gray,0.023740108288213248,3.778653411488595,2197027.jpg,36,-0.90025557952838,0.6050925490196079,0.4299286914765906,0.30648,0.0003231074402772136,0.00010599638914087535,0.5395149487349103,0.0842909907918776,21.06650588235294,0.007104971128676395
gray,0.02457309454394003,3.76797487794238,2197027.jpg,37,-0.6458253719392468,0.6975513725490197,0.5173004401760705,0.40729490196078433,0.000295758733555058,9.596117122239284e-05,0.5797555689794736,0.07990320805861656,25.347721568627453,0.006384522658058567
gray,0.027905039566847152,3.6724211794296404,2197027.jpg,38,-0.5482244464302193,0.6524490196078432,0.47137171668667466,0.34459450980392153,0.00029297930518493436,8.128425335833361e-05,0.6705677485733643,0.07588071729783068,23.09721411764706,0.005757883257633299
gray,0.02207413577675969,3.835236854799611,2197027.jpg,39,0.017654759633237038,0.6877509803921569,0.4925519167667067,0.365876862745098,0.00021664781001194133,8.207948886893872e-05,0.5752153736946682,0.07221730423474401,24.135043921568627,0.0052153390309335745
red,0.027905039566847152,3.654807991320348,2197584.jpg,0,-1.094280377458898,1.0,0.6929971988795518,0.49019607843137253,0.0016269109060661673,0.0010169166434293032,0.463387173427497,0.1519870506156156,33.956862745098036,0.023100063554833697
red,0.038733860891295296,3.3788254293283457,2197584.jpg,1,0.004314280783004332,0.807843137254902,0.6062424969987996,0.5176470588235295,0.0007517049794130122,0.00017133655550523975,1.145430979476186,0.08690127880251733,29.70588235294118,0.0075518322575128475
red,0.02957101207830071,3.5982245480093322,2197584.jpg,2,-0.549430817867044,1.0,0.7214885954381753,0.4745098039215686,0.0019427721395691886,0.0010713616939511642,0.6425693508197184,0.14459966495477758,35.352941176470594,0.02090906310503393
red,0.028738025822573933,3.6441294577741328,2197584.jpg,3,-1.3034582578891976,1.0,0.7756702681072429,0.49411764705882355,3.2002636893051843e-05,0.0008673266634577877,0.009412871996901542,0.1503676931286723,38.0078431372549,0.022610443136838562
red,0.03290295710120784,3.5202840376058857,2197584.jpg,4,-1.4621525486067455,1.0,0.7484593837535015,0.45098039215686275,-0.0007940589318607772,0.0017471106548823953,-0.12832089171918468,0.18359116967095696,36.67450980392157,0.0337057175811501
red,0.02873802582257393,3.62651626966484,2197584.jpg,5,-0.48028785697207654,1.0,0.6913165266106442,0.5215686274509804,0.0022507613030382694,0.0009248164716442039,0.8487913974572304,0.13841276895717813,33.87450980392157,0.019158094610393177
red,0.04456476468138276,3.2605019806815037,2197584.jpg,6,4.801165825732023,1.0,0.5777511004401761,0.4666666666666667,0.003929655665102902,0.0016305891413058936,2.2605583411391095,0.12023925011666753,28.30980392156863,0.014457477268618533
red,0.038733860891295296,3.375081550345207,2197584.jpg,7,-0.025329705220706877,0.8509803921568627,0.6102440976390556,0.4627450980392157,0.0008865435850258489,0.0002702139893726478,0.9527925376765742,0.09762639399925713,29.901960784313726,0.009530912805298188
red,0.03290295710120783,3.541641104698316,2197584.jpg,8,-0.98417012097689,1.0,0.7959983993597439,0.45098039215686275,-0.0004039357971892981,0.0008698535130854699,-0.13491746102285224,0.14412790069153827,39.003921568627455,0.020772851757749917
red,0.05122865472719701,3.1380692435549284,2197584.jpg,9,2.8185496885466605,0.7215686274509804,0.5463785514205682,0.4666666666666667,0.00010072568904496957,2.4280657969715592e-05,1.0909528196050924,0.045197189092638895,26.772549019607844,0.0020427859018757565
red,0.02457309454394003,3.750361689833087,2197584.jpg,10,-1.2894253114650072,1.0,0.7228491396558624,0.48627450980392156,0.0005863369521223313,0.0010589103699935889,0.1494030264985122,0.15773544305298318,35.41960784313726,0.024880469995120898
red,0.02707205331112037,3.6830997129758556,2197584.jpg,11,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.02707205331112037,3.6830997129758556,2197584.jpg,12,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.03290295710120784,3.5202840376058857,2197584.jpg,13,-1.4621525486067455,1.0,0.7484593837535015,0.45098039215686275,-0.0007940589318607772,0.0017471106548823953,-0.12832089171918468,0.18359116967095696,36.67450980392157,0.0337057175811501
red,0.03290295710120783,3.541641104698316,2197584.jpg,14,-0.98417012097689,1.0,0.7959983993597439,0.45098039215686275,-0.0004039357971892981,0.0008698535130854699,-0.13491746102285224,0.14412790069153827,39.003921568627455,0.020772851757749917
red,0.036234902124114954,3.4460874061855766,2197584.jpg,15,-0.3603223453122406,1.0,0.6516206482593038,0.4666666666666667,0.004806582916679833,0.002074724975409194,1.0239510823019335,0.16743737615688872,31.929411764705883,0.028035274934303446
red,0.041232819658475646,3.424730339093146,2197584.jpg,16,-1.5631689902686343,1.0,0.763345338135254,0.4666666666666667,-0.0005887365711214567,0.001546655974659373,-0.09906722334150268,0.18113276128938546,37.403921568627446,0.032809077212317496
red,0.028738025822573933,3.6441294577741328,2197584.jpg,17,-1.3034582578891976,1.0,0.7756702681072429,0.49411764705882355,3.2002636893051843e-05,0.0008673266634577877,0.009412871996901542,0.1503676931286723,38.0078431372549,0.022610443136838562
red,0.029571012078300714,3.6993002180434758,2197584.jpg,18,-1.4369233477630776,1.0,0.7849539815926372,0.4823529411764706,-0.0010631200948121797,0.0013146660853083684,-0.21525633398313665,0.17029770522974136,38.46274509803922,0.029001308406515873
red,0.04456476468138276,3.2605019806815037,2197584.jpg,19,4.801165825732023,1.0,0.5777511004401761,0.4666666666666667,0.003929655665102902,0.0016305891413058936,2.2605583411391095,0.12023925011666753,28.30980392156863,0.014457477268618533
red,0.02457309454394003,3.750361689833087,2197584.jpg,20,-1.2894253114650072,1.0,0.7228491396558624,0.48627450980392156,0.0005863369521223313,0.0010589103699935889,0.1494030264985122,0.15773544305298318,35.41960784313726,0.024880469995120898
red,0.041232819658475646,3.424730339093146,2197584.jpg,21,-1.5631689902686343,1.0,0.763345338135254,0.4666666666666667,-0.0005887365711214567,0.001546655974659373,-0.09906722334150268,0.18113276128938546,37.403921568627446,0.032809077212317496
red,0.02707205331112037,3.6830997129758556,2197584.jpg,22,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.02707205331112037,3.6830997129758556,2197584.jpg,23,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.041232819658475646,3.424730339093146,2197584.jpg,24,-1.5631689902686343,1.0,0.763345338135254,0.4666666666666667,-0.0005887365711214567,0.001546655974659373,-0.09906722334150268,0.18113276128938546,37.403921568627446,0.032809077212317496
red,0.03540191586838818,3.587546014463117,2197584.jpg,25,-1.5233131944869276,1.0,0.773109243697479,0.4745098039215686,-0.00043176723647112784,0.0013825265245244107,-0.08066978055981183,0.17492273916236992,37.88235294117647,0.030597964676066507
red,0.02957101207830071,3.5982245480093322,2197584.jpg,26,-0.549430817867044,1.0,0.7214885954381753,0.4745098039215686,0.0019427721395691886,0.0010713616939511642,0.6425693508197184,0.14459966495477758,35.352941176470594,0.02090906310503393
red,0.03290295710120784,3.5202840376058857,2197584.jpg,27,-1.4621525486067455,1.0,0.7484593837535015,0.45098039215686275,-0.0007940589318607772,0.0017471106548823953,-0.12832089171918468,0.18359116967095696,36.67450980392157,0.0337057175811501
red,0.03290295710120783,3.541641104698316,2197584.jpg,28,-0.98417012097689,1.0,0.7959983993597439,0.45098039215686275,-0.0004039357971892981,0.0008698535130854699,-0.13491746102285224,0.14412790069153827,39.003921568627455,0.020772851757749917
red,0.03540191586838818,3.587546014463117,2197584.jpg,29,-1.598697858678572,1.0,0.7820728291316527,0.5333333333333333,-0.0004378163854106479,0.0011517997775055894,-0.09018994200296145,0.16932118575065844,38.32156862745098,0.028669663944008973
red,0.02457309454394003,3.750361689833087,2197584.jpg,30,-1.2894253114650072,1.0,0.7228491396558624,0.48627450980392156,0.0005863369521223313,0.0010589103699935889,0.1494030264985122,0.15773544305298318,35.41960784313726,0.024880469995120898
red,0.02707205331112037,3.6830997129758556,2197584.jpg,31,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.03290295710120784,3.5202840376058857,2197584.jpg,32,-1.4621525486067455,1.0,0.7484593837535015,0.45098039215686275,-0.0007940589318607772,0.0017471106548823953,-0.12832089171918468,0.18359116967095696,36.67450980392157,0.0337057175811501
red,0.02957101207830071,3.5982245480093322,2197584.jpg,33,-0.549430817867044,1.0,0.7214885954381753,0.4745098039215686,0.0019427721395691886,0.0010713616939511642,0.6425693508197184,0.14459966495477758,35.352941176470594,0.02090906310503393
red,0.02707205331112037,3.6830997129758556,2197584.jpg,34,-1.2785997433126635,1.0,0.7640656262505001,0.49411764705882355,-0.0003131131327490282,0.0010396916923514,-0.08127074681877927,0.15676737184420272,37.43921568627451,0.024576008874938528
red,0.036234902124114954,3.4460874061855766,2197584.jpg,35,-0.3603223453122406,1.0,0.6516206482593038,0.4666666666666667,0.004806582916679833,0.002074724975409194,1.0239510823019335,0.16743737615688872,31.929411764705883,0.028035274934303446
red,0.03290295710120783,3.541641104698316,2197584.jpg,36,-0.98417012097689,1.0,0.7959983993597439,0.45098039215686275,-0.0004039357971892981,0.0008698535130854699,-0.13491746102285224,0.14412790069153827,39.003921568627455,0.020772851757749917
red,0.041232819658475646,3.424730339093146,2197584.jpg,37,-1.5631689902686343,1.0,0.763345338135254,0.4666666666666667,-0.0005887365711214567,0.001546655974659373,-0.09906722334150268,0.18113276128938546,37.403921568627446,0.032809077212317496
red,0.038733860891295296,3.3788254293283457,2197584.jpg,38,0.004314280783004332,0.807843137254902,0.6062424969987996,0.5176470588235295,0.0007517049794130122,0.00017133655550523975,1.145430979476186,0.08690127880251733,29.70588235294118,0.0075518322575128475
red,0.029571012078300714,3.6993002180434758,2197584.jpg,39,-1.4369233477630776,1.0,0.7849539815926372,0.4823529411764706,-0.0010631200948121797,0.0013146660853083684,-0.21525633398313665,0.17029770522974136,38.46274509803922,0.029001308406515873
green,0.02790503956684715,3.654807991320348,2197584.jpg,0,-0.8331570905833519,0.8823529411764706,0.4762705082032812,0.22745098039215686,0.0027623568847792304,0.0019088160530884384,0.5402282591352466,0.1722797222348185,23.33725490196078,0.029680302693306213
green,0.04039983340274886,3.3435990531097604,2197584.jpg,1,0.01248801786709075,0.4666666666666667,0.26450580232092835,0.17647058823529413,0.0007631307931938928,0.00017309441291977153,1.1563270540497141,0.08706416324751895,12.96078431372549,0.0075801685219906295
green,0.031236984589754276,3.559254292807609,2197584.jpg,2,-0.6555151507881369,0.8901960784313725,0.5533413365346138,0.25882352941176473,0.002321671016534342,0.0017859623902545894,0.5063280889133498,0.16613311937915806,27.113725490196078,0.027600213354649586
green,0.027072053311120368,3.683099712975856,2197584.jpg,3,-1.2378611788159428,0.8823529411764706,0.6088035214085634,0.28627450980392155,0.0002017102496355521,0.0014233532403701951,0.042099170169930034,0.16858469471486964,29.831372549019605,0.028420799292105798
green,0.030403998334027495,3.605159202572409,2197584.jpg,4,-1.359859474819391,0.8823529411764706,0.5855142056822729,0.25882352941176473,-0.0015703286578201236,0.002817647126240574,-0.18609572611457814,0.20358762955213572,28.69019607843137,0.04144792290665765
green,0.029571012078300714,3.6158377361186247,2197584.jpg,5,-0.36123411516208526,0.8823529411764706,0.4875550220088035,0.2823529411764706,0.0030837533656665455,0.0016240310176996184,0.7891953946542971,0.1575064578297696,23.890196078431373,0.024808284258080987
green,0.041232819658475646,3.3895039628745605,2197584.jpg,6,4.308563772509343,0.8274509803921568,0.34389755902360947,0.21568627450980393,0.005570961898428943,0.002577568353633554,2.1646943099316416,0.13703911255528844,16.850980392156863,0.018779718369941016
green,0.03123698458975427,3.5592542928076085,2197584.jpg,7,-0.24674499101938707,0.6274509803921569,0.3579031612645058,0.21176470588235294,0.00119162275268056,0.00039210186013788914,0.914059440673082,0.10924161604051455,17.537254901960782,0.011933730675143207
green,0.028738025822573933,3.6265162696648403,2197584.jpg,8,-0.969270536972541,0.8823529411764706,0.6463385354141656,0.26666666666666666,-0.0005315810512886616,0.001231432770662405,-0.13756264384476807,0.15692410458451495,31.670588235294115,0.024625174599651786
green,0.047063723448563105,3.265658542706314,2197584.jpg,9,3.398653060994211,0.5176470588235295,0.29707883153261305,0.2235294117647059,0.0002618542784047909,5.990475231674813e-05,1.5471418676251838,0.05531503333425508,14.556862745098039,0.0030597529127697506
green,0.023740108288213248,3.778653411488595,2197584.jpg,10,-1.084404264556281,0.8823529411764706,0.5194877951180471,0.23921568627450981,0.0012466717697850913,0.002015925613781896,0.2133654736643,0.1801120048108068,25.45490196078431,0.03244033427696809
green,0.02623906705539359,3.7113914346313637,2197584.jpg,11,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.02623906705539359,3.7113914346313637,2197584.jpg,12,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.030403998334027495,3.605159202572409,2197584.jpg,13,-1.359859474819391,0.8823529411764706,0.5855142056822729,0.25882352941176473,-0.0015703286578201236,0.002817647126240574,-0.18609572611457814,0.20358762955213572,28.69019607843137,0.04144792290665765
green,0.028738025822573933,3.6265162696648403,2197584.jpg,14,-0.969270536972541,0.8823529411764706,0.6463385354141656,0.26666666666666666,-0.0005315810512886616,0.001231432770662405,-0.13756264384476807,0.15692410458451495,31.670588235294115,0.024625174599651786
green,0.027905039566847152,3.654807991320348,2197584.jpg,15,-0.41547079392324227,0.8705882352941177,0.44577831132452983,0.23529411764705882,0.006614902529617679,0.0033977691283382143,0.9581072640317017,0.1904158542683192,21.84313725490196,0.036258197556733776
green,0.02457309454394003,3.750361689833087,2197584.jpg,16,-1.4296761732068906,0.8901960784313725,0.5801520608243297,0.25098039215686274,-0.0004903147610175114,0.0023606366660065903,-0.06422365560257781,0.19690646795408367,28.427450980392155,0.03877215712215258
green,0.027072053311120368,3.683099712975856,2197584.jpg,17,-1.2378611788159428,0.8823529411764706,0.6088035214085634,0.28627450980392155,0.0002017102496355521,0.0014233532403701951,0.042099170169930034,0.16858469471486964,29.831372549019605,0.028420799292105798
green,0.031236984589754272,3.5982245480093322,2197584.jpg,18,-1.3470904710159544,0.8901960784313725,0.6361744697879151,0.3058823529411765,-0.0016154819981418005,0.001865419356158668,-0.26236540926801366,0.18328707850651516,31.172549019607843,0.033594153147453454
green,0.041232819658475646,3.3895039628745605,2197584.jpg,19,4.308563772509343,0.8274509803921568,0.34389755902360947,0.21568627450980393,0.005570961898428943,0.002577568353633554,2.1646943099316416,0.13703911255528844,16.850980392156863,0.018779718369941016
green,0.023740108288213248,3.778653411488595,2197584.jpg,20,-1.084404264556281,0.8823529411764706,0.5194877951180471,0.23921568627450981,0.0012466717697850913,0.002015925613781896,0.2133654736643,0.1801120048108068,25.45490196078431,0.03244033427696809
green,0.02457309454394003,3.750361689833087,2197584.jpg,21,-1.4296761732068906,0.8901960784313725,0.5801520608243297,0.25098039215686274,-0.0004903147610175114,0.0023606366660065903,-0.06422365560257781,0.19690646795408367,28.427450980392155,0.03877215712215258
green,0.02623906705539359,3.7113914346313637,2197584.jpg,22,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.02623906705539359,3.7113914346313637,2197584.jpg,23,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.02457309454394003,3.750361689833087,2197584.jpg,24,-1.4296761732068906,0.8901960784313725,0.5801520608243297,0.25098039215686274,-0.0004903147610175114,0.0023606366660065903,-0.06422365560257781,0.19690646795408367,28.427450980392155,0.03877215712215258
green,0.02540608079966681,3.739683156286872,2197584.jpg,25,-1.4153333206079988,0.8901960784313725,0.6022408963585434,0.25882352941176473,-0.0006388635533303757,0.002060749018856256,-0.09329164070034064,0.18989861352020496,29.509803921568626,0.03606148341689617
green,0.031236984589754276,3.559254292807609,2197584.jpg,26,-0.6555151507881369,0.8901960784313725,0.5533413365346138,0.25882352941176473,0.002321671016534342,0.0017859623902545894,0.5063280889133498,0.16613311937915806,27.113725490196078,0.027600213354649586
green,0.030403998334027495,3.605159202572409,2197584.jpg,27,-1.359859474819391,0.8823529411764706,0.5855142056822729,0.25882352941176473,-0.0015703286578201236,0.002817647126240574,-0.18609572611457814,0.20358762955213572,28.69019607843137,0.04144792290665765
green,0.028738025822573933,3.6265162696648403,2197584.jpg,28,-0.969270536972541,0.8823529411764706,0.6463385354141656,0.26666666666666666,-0.0005315810512886616,0.001231432770662405,-0.13756264384476807,0.15692410458451495,31.670588235294115,0.024625174599651786
green,0.027905039566847152,3.672421179429641,2197584.jpg,29,-1.5308540472694576,0.8901960784313725,0.618407362945178,0.3254901960784314,-0.0004509872715127769,0.001661993845232232,-0.07311238202904895,0.18339653117938975,30.30196078431372,0.03363428764863288
green,0.023740108288213248,3.778653411488595,2197584.jpg,30,-1.084404264556281,0.8823529411764706,0.5194877951180471,0.23921568627450981,0.0012466717697850913,0.002015925613781896,0.2133654736643,0.1801120048108068,25.45490196078431,0.03244033427696809
green,0.02623906705539359,3.7113914346313637,2197584.jpg,31,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.030403998334027495,3.605159202572409,2197584.jpg,32,-1.359859474819391,0.8823529411764706,0.5855142056822729,0.25882352941176473,-0.0015703286578201236,0.002817647126240574,-0.18609572611457814,0.20358762955213572,28.69019607843137,0.04144792290665765
green,0.031236984589754276,3.559254292807609,2197584.jpg,33,-0.6555151507881369,0.8901960784313725,0.5533413365346138,0.25882352941176473,0.002321671016534342,0.0017859623902545894,0.5063280889133498,0.16613311937915806,27.113725490196078,0.027600213354649586
green,0.02623906705539359,3.7113914346313637,2197584.jpg,34,-1.1411885440929828,0.8823529411764706,0.5872749099639856,0.26666666666666666,-0.0001277862375478403,0.0018133329113412136,-0.023150076506061264,0.17673011126691904,28.77647058823529,0.03123353222841758
green,0.027905039566847152,3.654807991320348,2197584.jpg,35,-0.41547079392324227,0.8705882352941177,0.44577831132452983,0.23529411764705882,0.006614902529617679,0.0033977691283382143,0.9581072640317017,0.1904158542683192,21.84313725490196,0.036258197556733776
green,0.028738025822573933,3.6265162696648403,2197584.jpg,36,-0.969270536972541,0.8823529411764706,0.6463385354141656,0.26666666666666666,-0.0005315810512886616,0.001231432770662405,-0.13756264384476807,0.15692410458451495,31.670588235294115,0.024625174599651786
green,0.02457309454394003,3.750361689833087,2197584.jpg,37,-1.4296761732068906,0.8901960784313725,0.5801520608243297,0.25098039215686274,-0.0004903147610175114,0.0023606366660065903,-0.06422365560257781,0.19690646795408367,28.427450980392155,0.03877215712215258
